# ::id 26768008
# ::tok Der kleine Prinz schaute sich nach einer Sitz gelegenheit um , doch der herrliche Hermelin mantel nahm den ganzen Planten ein .
# ::alignments 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.2 5-1.1.3.1 7-1.1.3.3 8-1.1.3.4 9-1.1.2 11-1.2 13-1.3.2.2 14-1.3.2.3 15-1.3.2.4 16-1.3.3 18-1.3.4.2 19-1.3.4.3 20-1.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v11 / label~e.1)
                  :C (v12 / label~e.2))
           :P (v6 / label~e.3,4,9)
           :A (v7 / label
                  :R (v13 / label~e.5)
                  :E (v14 / label~e.7)
                  :C (v15 / label~e.8)))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A (v8 / label
                  :E (v16 / label~e.13)
                  :E (v17 / label~e.14)
                  :C (v18 / label~e.15))
           :S (v9 / label~e.16,20)
           :A (v10 / label
                   :E (v19 / label~e.18)
                   :C (v20 / label~e.19))))
