# ::id 26777003
# ::tok Bienen ? " - " Aber nein . Kleine goldene Dinger , die Faulpelze zu dem Träumen bringen . Aber ich bin mit Ernst bei der Sache ! Ich habe keine Zeit zu dem Träumen . " - "
# ::alignments 0-1.1.3.2 5-1.2.1.1 6-1.2.1.2.2 8-1.2.1.3.2.1 9-1.2.1.3.2.2 10-1.2.1.3.2.3 12-1.2.1.3.2.4.2 13-1.2.1.3.2.4.3.1 14-1.2.1.3.2.4.3.2 16-1.2.1.3.2.4.3.3.2 17-1.2.1.3.2.4.4 19-1.2.1.4 20-1.2.1.5.1 21-1.2.1.5.2 22-1.2.1.5.3.1 23-1.2.1.5.3.2 24-1.2.1.5.2 25-1.2.1.5.2 26-1.2.1.5.2 28-1.2.1.6.1 29-1.2.1.6.2 30-1.2.1.6.3 31-1.2.1.6.4 32-1.2.1.6.5.2 34-1.2.1.6.5.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v4 / label)
           :A (v5 / label)
           :A (v6 / label
                  :S (v10 / label)
                  :A (v11 / label~e.0)))
    :H (v3 / label
           :A (v7 / label
                  :L (v12 / label~e.5)
                  :H (v13 / label
                          :S (v18 / label)
                          :D (v19 / label~e.6)
                          :A v11)
                  :H (v14 / label
                          :S (v20 / label)
                          :A (v21 / label
                                  :E (v30 / label~e.8)
                                  :E (v31 / label~e.9)
                                  :C (v32 / label~e.10)
                                  :E (v33 / label
                                          :A v32
                                          :R (v38 / label~e.12)
                                          :A (v39 / label
                                                  :A (v42 / label~e.13)
                                                  :R (v43 / label~e.14)
                                                  :S (v44 / label
                                                          :C (v45 / label~e.16)))
                                          :P (v40 / label~e.17))))
                  :L (v15 / label~e.19)
                  :H (v16 / label
                          :A (v22 / label~e.20)
                          :S (v23 / label~e.21,24,25,26)
                          :D (v24 / label
                                  :R (v34 / label~e.22)
                                  :C (v35 / label~e.23)))
                  :H (v17 / label
                          :A (v25 / label~e.28)
                          :S (v26 / label~e.29)
                          :D (v27 / label~e.30)
                          :A (v28 / label~e.31)
                          :A (v29 / label
                                  :A v25
                                  :R (v36 / label~e.32)
                                  :P (v37 / label
                                          :C (v41 / label~e.34)))))
           :P (v8 / label)
           :A (v9 / label)))
