# ::id 26773017
# ::tok Aber du bist ganz allein auf deinem Planeten ! "
# ::alignments 0-1.1.3.1 1-1.1.3.2.4 3-1.1.3.2.1 4-1.1.3.2.2 5-1.1.3.2.3.1 6-1.1.3.2.3.2 7-1.1.3.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :L (v6 / label~e.0)
                  :H (v7 / label
                         :D (v8 / label~e.3)
                         :S (v9 / label~e.4)
                         :A (v10 / label
                                 :R (v12 / label~e.5)
                                 :E (v13 / label~e.6)
                                 :C (v14 / label~e.7))
                         :A (v11 / label~e.1)))))
