# ::id 26755005
# ::tok Ich habe ernstzunehmende Gründe zu glauben , dass der Heimatplanet des kleinen Prinzen der Asteroid B 612 ist .
# ::alignments 0-1.1.2 2-1.1.4.1.2 3-1.1.4.2 5-1.1.6 7-1.1.7.1 9-1.1.7.2.2 10-1.1.7.2.3.1 11-1.1.7.2.3.2 12-1.1.7.2.3.3 14-1.1.7.3.2 15-1.1.7.3.2 16-1.1.7.3.2 17-1.1.7.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :A (v4 / label
                  :E (v7 / label
                         :A (v8 / label~e.3)
                         :S (v13 / label~e.2))
                  :C v8)
           :S (v5 / label~e.5)
           :A (v6 / label
                  :R (v9 / label~e.7)
                  :A (v10 / label
                          :C (v14 / label~e.9)
                          :E (v15 / label
                                  :R (v17 / label~e.10)
                                  :E (v18 / label~e.11)
                                  :C (v19 / label~e.12)))
                  :A (v11 / label
                          :C (v16 / label~e.14,15,16))
                  :S (v12 / label~e.17))))
