# ::id 26783006
# ::tok Was ist das für ein dickes Buch ? " , sagte der kleine Prinz . " Was treiben Sie hier ? " - "
# ::alignments 0-1.1.6.1.1 1-1.1.6.1.2 2-1.1.6.1.3 3-1.1.6.1.1 5-1.1.6.1.4.2 6-1.1.6.1.4.3 10-1.1.7 12-1.1.8.2 13-1.1.8.3 16-1.1.6.2.1 17-1.1.6.2.2 18-1.1.6.2.3 19-1.1.6.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v10 / label~e.0,3)
                         :S (v11 / label~e.1)
                         :A (v12 / label~e.2)
                         :A (v13 / label
                                 :E (v18 / label~e.5)
                                 :C (v19 / label~e.6)))
                  :H (v7 / label
                         :A (v14 / label~e.16)
                         :P (v15 / label~e.17)
                         :A (v16 / label~e.18)
                         :A (v17 / label~e.19)))
           :P (v4 / label~e.10)
           :A (v5 / label
                  :E (v8 / label~e.12)
                  :C (v9 / label~e.13))))
