# ::id 26757000
# ::tok Kapitel V Jeden Tag lernte ich etwas über den Planeten , über den Abschied , über die Reise .
# ::alignments 0-1.1.1 1-1.1.2 2-1.2.1.1 3-1.2.1.2 4-1.2.2 5-1.2.3 6-1.2.4 7-1.2.5.1.1 9-1.2.5.1.3 11-1.2.5.2.1 13-1.2.5.2.3 15-1.2.5.3.1 17-1.2.5.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :E (v4 / label~e.0)
           :C (v5 / label~e.1))
    :H (v3 / label
           :T (v6 / label
                  :E (v11 / label~e.2)
                  :C (v12 / label~e.3))
           :P (v7 / label~e.4)
           :A (v8 / label~e.5)
           :A (v9 / label~e.6)
           :A (v10 / label
                   :C (v13 / label
                           :R (v16 / label~e.7)
                           :C (v17 / label~e.9))
                   :C (v14 / label
                           :R (v18 / label~e.11)
                           :C (v19 / label~e.13))
                   :C (v15 / label
                           :R (v20 / label~e.15)
                           :C (v21 / label~e.17)))))
